9500|7.5|8.938852005098498
9500|8.0|6.234892208664211
9500|8.5|12.704219602482901
9500|9.0|10.950014719880249
9500|9.5|9.977539490705945
9500|10.0|7.629370624508347
9500|10.5|8.618445530282488
9500|11.0|7.097212299606442
9500|11.5|6.966876149215576
9500|12.0|6.231644316050269
9500|12.5|5.720947209098427
9500|13.0|4.71257870794724
9500|13.5|5.812459027685154
9500|14.0|3.154037098719142
9500|14.5|4.0171588379881165
9500|15.0|3.115322930263931
9500|15.5|2.602691538629688
10000|6.0|6.533000891443527
10000|6.5|6.688269530981165
10000|7.0|7.960895247735495
10000|7.5|6.721384725820329
10000|8.0|8.94049645630872
10000|8.5|9.632830266307986
10000|9.0|10.824284541951394
10000|9.5|9.91481533945147
10000|10.0|9.520465859700748
10000|10.5|7.454642876841119
10000|11.0|10.210758224414242
10000|11.5|7.349259826628718
10000|12.0|6.71986679119493
10000|12.5|6.354282483963851
10000|13.0|5.506466355075807
10000|13.5|4.7666165784567935
10000|14.0|3.540394735925504
10000|14.5|3.374198269879516
10000|15.0|3.831071017507983
10000|15.5|-3.450662417176201
10500|6.0|6.516262260969707
10500|6.5|6.832165032372996
10500|7.0|7.15249030820151
10500|7.5|7.8184977351681315
10500|8.0|6.6955687526947285
10500|8.5|8.882283220776474
10500|9.0|9.553519642022101
10500|9.5|11.122397668742694
10500|10.0|7.7925504995061425
10500|10.5|12.852121871641
10500|11.0|7.817161071196774
10500|11.5|9.9116525179818
10500|12.0|7.012793072095522
10500|12.5|6.527809146227971
10500|13.0|6.069931609105334
10500|13.5|5.340330509468878
10500|14.0|4.903665808871686
10500|14.5|-3.185358018145714
10500|15.0|3.103248546170093
10500|15.5|4.7303205299982585
11000|6.0|5.952333765114963
11000|6.5|7.09329379945481
11000|7.0|7.559655175978536
11000|7.5|-3.7091618834026248
11000|8.0|7.589459590287052
11000|8.5|6.609694700784273
11000|9.0|9.355036177459574
11000|9.5|11.15168503965018
11000|10.0|10.63956041097016
11000|10.5|9.139095497536449
11000|11.0|7.544282671291732
11000|11.5|7.609558255344872
11000|12.0|7.329147851607372
11000|12.5|6.842709390476396
11000|13.0|5.851506777800707
11000|13.5|4.2768574996248585
11000|14.0|5.214420142444768
11000|14.5|4.3427449990336
11000|15.0|4.741771488714244
11000|15.5|-3.5309383085090986
11500|6.0|6.185829315977335
11500|6.5|6.141451159665846
11500|7.0|7.607757023151155
11500|7.5|9.124017908907323
11500|8.0|8.031690797009428
11500|8.5|7.697782874138347
11500|9.0|8.691548131133427
11500|9.5|8.924387653170317
11500|10.0|8.803782177391668
11500|10.5|8.652319272351923
11500|11.0|10.549753821890336
11500|11.5|7.967804226016296
11500|12.0|8.283019025580801
11500|12.5|5.743198570549373
11500|13.0|5.682633490681187
11500|13.5|4.516115975264383
11500|14.0|5.597138947402082
11500|14.5|3.500852125832325
11500|15.0|4.0080647888076255
11500|15.5|4.440746367993432
12000|6.0|5.563007181185576
12000|6.5|5.693606130662175
12000|7.0|7.495143165335871
12000|7.5|6.524460208935492
12000|8.0|7.4239306179588365
12000|8.5|6.477565490251894
12000|9.0|8.192512007568501
12000|9.5|8.518712837649117
12000|10.0|8.172937000012025
12000|10.5|9.78806659595609
12000|11.0|8.998733909383066
12000|11.5|10.114677201140667
12000|12.0|6.7093501787261385
12000|12.5|8.798124994092033
12000|13.0|5.304490764614879
12000|13.5|6.298103952759364
12000|14.0|-3.6281931640023406
12000|14.5|5.647299857358538
12000|15.0|3.7179966377452964
12000|15.5|4.911859946057048
12500|6.0|6.894034106212157
12500|6.5|6.2164712289782385
12500|7.0|7.359097873399611
12500|7.5|7.0621030071113875
12500|8.0|6.411025735662305
12500|8.5|7.315036384164263
12500|9.0|7.817594319577256
12500|9.5|8.089086850578864
12500|10.0|16.33921661625522
12500|10.5|11.658258034198886
12500|11.0|10.140331006970756
12500|11.5|8.641231975260604
12500|12.0|8.848819358611369
12500|12.5|6.66715433909918
12500|13.0|7.271267779048355
12500|13.5|6.032669992384541
12500|14.0|5.0829325850670015
12500|14.5|4.523328782564253
12500|15.0|5.51563743454438
12500|15.5|3.837849920430139
13000|6.0|5.07134540307687
13000|6.5|5.942160985151423
13000|7.0|6.353699287521863
13000|7.5|8.217746601268408
13000|8.0|6.399026847552747
13000|8.5|-4.457186055601275
13000|9.0|7.900919470172444
13000|9.5|8.163216612301179
13000|10.0|7.302026738806648
13000|10.5|10.541559922911157
13000|11.0|11.04657311483676
13000|11.5|14.632747527735328
13000|12.0|8.037413465747056
13000|12.5|6.883628970795132
13000|13.0|6.946957133259872
13000|13.5|8.565635795508529
13000|14.0|6.042019933298574
13000|14.5|5.954670775278988
13000|15.0|4.040180166795693
13000|15.5|5.391697421042463
13500|6.0|-2.074038259232308
13500|6.5|6.317223803691413
13500|7.0|6.641936744370798
13500|7.5|7.109958294595982
13500|8.0|6.466120253199351
13500|8.5|7.571560313757737
13500|9.0|7.273453219098014
13500|9.5|7.508875936016383
13500|10.0|8.72039207850297
13500|10.5|9.330570940654974
13500|11.0|10.2789825527732
13500|11.5|9.311377269260916
13500|12.0|10.088584484902883
13500|12.5|8.010997671340276
13500|13.0|7.2217825420185315
13500|13.5|6.426198160784668
13500|14.0|6.491172257915805
13500|14.5|5.367678173544645
13500|15.0|4.41940305960433
13500|15.5|4.961170787273082
14000|6.0|4.795111166317721
14000|6.5|5.196606576055553
14000|7.0|7.83491297415881
14000|7.5|7.797111804850108
14000|8.0|7.92766761088994
14000|8.5|6.7363491846650625
14000|9.0|-4.268420351990745
14000|9.5|7.481302662278072
14000|10.0|7.571935615799259
14000|10.5|8.779778664442425
14000|11.0|11.93945935816394
14000|11.5|11.188693766776016
14000|12.0|9.65373152491088
14000|12.5|6.4446597716884275
14000|13.0|8.106613180411594
14000|13.5|6.335903158066957
14000|14.0|6.9822010623399935
14000|14.5|5.5862569698492885
14000|15.0|4.797494228697704
14000|15.5|4.624808736198066
14500|6.0|4.9439009195025
14500|6.5|5.606255198496006
14500|7.0|6.621911001336502
14500|7.5|7.382216891172557
14500|8.0|6.212242512000532
14500|8.5|9.048818241096837
14500|9.0|7.395974765123688
14500|9.5|6.828098654611276
14500|10.0|8.951907760140672
14500|10.5|8.478402257086316
14500|11.0|9.272965257150078
14500|11.5|13.087301531205455
14500|12.0|8.732946506078921
14500|12.5|11.013916427224196
14500|13.0|7.755768202471348
14500|13.5|7.220580801008953
14500|14.0|6.591929670544846
14500|14.5|5.99140968561604
14500|15.0|5.665583197718206
14500|15.5|6.423347488009766
15000|6.0|4.612260837613668
15000|6.5|5.16593509058996
15000|7.0|6.177537213255806
15000|7.5|7.232976883688652
15000|8.0|7.661332756164642
15000|8.5|6.908923543660506
15000|9.0|7.070648836882344
15000|9.5|7.888449326214207
15000|10.0|6.965942636740271
15000|10.5|6.60736405701902
15000|11.0|9.417452116998437
15000|11.5|15.14078625344451
15000|12.0|7.979340818817996
15000|12.5|8.596789098555512
15000|13.0|8.358253566959684
15000|13.5|7.416584959132591
15000|14.0|4.459184911988149
15000|14.5|4.9613440758802865
15000|15.0|4.90961729588751
15000|15.5|5.8157414357122805
15500|6.0|4.819979932950879
15500|6.5|6.215342092088343
15500|7.0|6.243585321497737
15500|7.5|8.609026299500622
15500|8.0|6.660773977141453
15500|8.5|6.448869911311337
15500|9.0|6.213732529154917
15500|9.5|9.020238100492842
15500|10.0|7.012758697194231
15500|10.5|9.01536386309678
15500|11.0|7.699140909535199
15500|11.5|7.148165069382879
15500|12.0|11.21201537718863
15500|12.5|9.652639217644419
15500|13.0|10.419036235195334
15500|13.5|6.800504008309484
15500|14.0|8.538420323801299
15500|14.5|5.025511453551838
15500|15.0|6.572428838896473
15500|15.5|-3.040612454200946
16000|6.0|4.3534729992507435
16000|6.5|5.123380526792496
16000|7.0|6.4574416725995
16000|7.5|6.3974265936839645
16000|8.0|7.28934199706777
16000|8.5|6.52780463267573
16000|9.0|6.382278560870565
16000|9.5|6.310356110366125
16000|10.0|7.350402343041966
16000|10.5|7.311181159267687
16000|11.0|6.3098596496167945
16000|11.5|9.597991708346566
16000|12.0|9.948900402339763
16000|12.5|8.933818887142936
16000|13.0|9.13302324114495
16000|13.5|7.96261084749438
16000|14.0|6.883593810056618
16000|14.5|6.324102010942944
16000|15.0|5.068177768259046
16000|15.5|5.059113658240427
16500|6.0|4.624405149024797
16500|6.5|4.841325375284422
16500|7.0|5.476614106117664
16500|7.5|7.44972604845107
16500|8.0|6.943404272579876
16500|8.5|7.845373707828688
16500|9.0|6.2310803004413815
16500|9.5|7.5213967332830505
16500|10.0|7.258617995477557
16500|10.5|7.114187881865944
16500|11.0|8.001264060106001
16500|11.5|8.047658503388778
16500|12.0|7.4121093905879025
16500|12.5|9.800505720818245
16500|13.0|9.361459177584988
16500|13.5|8.472230058874336
16500|14.0|6.453332017538948
16500|14.5|8.133695209479743
16500|15.0|6.026570709463138
16500|15.5|5.826613188300487
