7000|14.6|6.466605911922378
7000|15.1|-3.431135062342148
7500|5.6|-2.0013187248832573
7500|6.1|-2.509429013218697
7500|6.6|9.302136446606541
7500|7.1|9.379704678555225
7500|7.6|8.805124308072118
7500|8.1|8.500277083502192
7500|8.6|11.647544897982634
7500|9.1|12.479176731725184
7500|9.6|11.347085921499211
7500|10.1|6.633387075847674
7500|10.6|13.408121274329536
7500|11.1|10.47757941286537
7500|11.6|9.533655900242149
7500|12.1|9.628160427264573
7500|12.6|5.358172378230306
7500|13.1|5.3977056714511775
7500|13.6|7.912262175753609
7500|14.1|5.358620509544136
7500|14.6|4.015116573099241
7500|15.1|5.891222721122515
8000|5.6|-3.1132308617707105
8000|6.1|-4.158769734581238
8000|6.6|7.613614542853908
8000|7.1|7.592615794552939
8000|7.6|7.795082620048558
8000|8.1|7.820586409902233
8000|8.6|9.35483915491759
8000|9.1|11.038148486774757
8000|9.6|6.377077602395159
8000|10.1|11.53694470174492
8000|10.6|9.976722727108703
8000|11.1|11.530518371230691
8000|11.6|8.904503593821318
8000|12.1|7.178006231529347
8000|12.6|9.22076377596597
8000|13.1|6.765450994898561
8000|13.6|7.664662703730603
8000|14.1|5.209588288671738
8000|14.6|-2.5674018674115358
8000|15.1|-4.045806111084516
8500|5.6|8.393678334764274
8500|6.1|7.401008846522727
8500|6.6|-2.6561563419177516
8500|7.1|8.107738638947291
8500|7.6|7.4677289085879535
8500|8.1|7.390550669409814
8500|8.6|8.038937713208714
8500|9.1|9.500280444541975
8500|9.6|10.244607104830365
8500|10.1|12.124972082913823
8500|10.6|11.278552309020945
8500|11.1|11.17321085857283
8500|11.6|11.328998000999388
8500|12.1|8.041455861245206
8500|12.6|-2.714875481820683
8500|13.1|8.177690669620116
8500|13.6|6.336995140974332
8500|14.1|5.085507886656974
8500|14.6|-inf
8500|15.1|5.640333074096019
9000|5.6|-3.2668574499367042
9000|6.1|14.070618543520904
9000|6.6|9.242124566667274
9000|7.1|6.716510931266042
9000|7.6|7.28497672830927
9000|8.1|7.273139207683232
9000|8.6|7.588173634196284
9000|9.1|9.649947254221098
9000|9.6|9.844207624337614
9000|10.1|10.503103994842885
9000|10.6|10.286877745391205
9000|11.1|1.2392446996296134
9000|11.6|12.128324707364813
9000|12.1|9.691172876799586
9000|12.6|8.341549515943406
9000|13.1|6.959799344372275
9000|13.6|9.479628639444728
9000|14.1|6.4348995958569555
9000|14.6|6.757529372811459
9000|15.1|6.48618005168862
9500|5.6|8.661684831644926
9500|6.1|-2.7696923927692483
9500|6.6|-2.892261765457069
9500|7.1|7.122454046112702
9500|7.6|6.561545286410054
9500|8.1|6.8892481584032055
9500|8.6|7.473017234759541
9500|9.1|8.668551134109299
9500|9.6|9.493162917488796
9500|10.1|9.876872658524661
9500|10.6|10.537161531138244
9500|11.1|11.751103875800675
9500|11.6|-4.96695829318504
9500|12.1|11.466769152113912
9500|12.6|9.962433075004855
9500|13.1|8.22917371135416
9500|13.6|5.122529926221689
9500|14.1|7.531546814969542
9500|14.6|6.245891527915271
9500|15.1|4.837454679718851
10000|5.6|-2.9488815028235313
10000|6.1|-3.003693543751623
10000|6.6|-3.139510513949143
10000|7.1|-2.7190862357725596
10000|7.6|6.780627564781522
10000|8.1|7.523730038720716
10000|8.6|6.638104708016314
10000|9.1|7.5107349300718305
10000|9.6|8.736439991414574
10000|10.1|9.567250524970964
10000|10.6|8.313464142343461
10000|11.1|13.176553597317303
10000|11.6|10.840740376176019
10000|12.1|-0.3450627027195019
10000|12.6|-1.2555131481761603
10000|13.1|8.739182515757655
10000|13.6|8.066175567775222
10000|14.1|8.342099317504251
10000|14.6|-2.1445529513503003
10000|15.1|8.614322878854523
10500|5.6|9.391148791995843
10500|6.1|6.568304341758349
10500|6.6|6.159479939817168
10500|7.1|2.795193505446938
10500|7.6|10.496801518895055
10500|8.1|6.780742973415142
10500|8.6|8.626394538047256
10500|9.1|8.011694695204518
10500|9.6|7.467597078854858
10500|10.1|8.766595792875062
10500|10.6|9.699102718256647
10500|11.1|10.571636628364674
10500|11.6|12.123001501995363
10500|12.1|-0.30465936232623336
10500|12.6|9.917349025613486
10500|13.1|-0.5954643031048058
10500|13.6|8.935937454220635
10500|14.1|5.992597873460452
10500|14.6|6.393049175885489
10500|15.1|7.410560958246681
11000|5.6|-7.696190841798892
11000|6.1|-7.5556107189360695
11000|6.6|-3.2630440830813487
11000|7.1|3.0880894120436895
11000|7.6|6.448173921885501
11000|8.1|6.628557982615155
11000|8.6|6.978727641218469
11000|9.1|7.094701948875934
11000|9.6|7.077210303240425
11000|10.1|8.10734429268312
11000|10.6|9.127769008506952
11000|11.1|10.350040247424342
11000|11.6|10.483480438837162
11000|12.1|13.982260678423128
11000|12.6|-inf
11000|13.1|11.228866053140207
11000|13.6|6.001720273826595
11000|14.1|-0.9832306291344703
11000|14.6|-3.337250726807684
11000|15.1|5.847898332811283
11500|5.6|-2.2791542640573765
11500|6.1|-3.1220560344956523
11500|6.6|-3.6275657355080306
11500|7.1|6.2927204848007445
11500|7.6|-2.659037183104541
11500|8.1|7.4396832062095175
11500|8.6|8.094928250469163
11500|9.1|-2.3913071040702927
11500|9.6|7.225550955812331
11500|10.1|7.248338257876551
11500|10.6|9.020013690042859
11500|11.1|9.220909749816734
11500|11.6|12.163007059225924
11500|12.1|12.56337297777271
11500|12.6|11.216987390547317
11500|13.1|12.292857073750122
11500|13.6|9.218262327738852
11500|14.1|7.952381949878637
11500|14.6|7.661421473312797
11500|15.1|6.5105838830904945
12000|5.6|-2.0002573450619683
12000|6.1|-3.423723152389254
12000|6.6|-7.452908896806722
12000|7.1|-8.274310382588551
12000|7.6|6.251093640156495
12000|8.1|5.699169779202162
12000|8.6|6.317686779454524
12000|9.1|5.8966501608618165
12000|9.6|7.453014080327183
12000|10.1|6.7517545495018805
12000|10.6|7.914964692186364
12000|11.1|8.716248566426831
12000|11.6|10.672544268782534
12000|12.1|11.610671541100537
12000|12.6|11.125421708973974
12000|13.1|-2.4706499529224644
12000|13.6|-1.5727722251827472
12000|14.1|9.326073488248927
12000|14.6|6.4468193838976795
12000|15.1|-4.99516590048066
12500|5.6|3.328583278940572
12500|6.1|6.413263534212964
12500|6.6|-8.297791011477148
12500|7.1|-3.736880723707222
12500|7.6|5.9389548058694945
12500|8.1|4.304993198400799
12500|8.6|-2.7008018296757097
12500|9.1|2.63358271715952
12500|9.6|-3.794979627279993
12500|10.1|8.22136068978068
12500|10.6|7.678469338996683
12500|11.1|9.469128018167515
12500|11.6|6.999103309011527
12500|12.1|11.110510098509646
12500|12.6|7.9981979412512185
12500|13.1|-2.3732563691934487
12500|13.6|9.013410376380032
12500|14.1|11.856382158186728
12500|14.6|6.9104813016890745
12500|15.1|-1.461367209206279
13000|5.6|-3.0031254663453497
13000|6.1|-7.439033588386543
13000|6.6|-3.5224618129144334
13000|7.1|6.523514363058839
13000|7.6|-3.4344925353635136
13000|8.1|5.63953825962847
13000|8.6|-3.3271840715830576
13000|9.1|6.571465920430578
13000|9.6|6.421672411675951
13000|10.1|6.749061004245199
13000|10.6|9.44227497620387
13000|11.1|8.343305789791172
13000|11.6|8.504336243360402
13000|12.1|9.803794777432055
13000|12.6|9.203069838130924
13000|13.1|12.535282028030993
13000|13.6|10.038433988936456
13000|14.1|8.230891846506085
13000|14.6|9.155799471765055
13000|15.1|5.895489964551915
13500|5.6|-2.3729417876048804
13500|6.1|-1.8598375132126808
13500|6.6|6.379422871716581
13500|7.1|6.52006882017027
13500|7.6|5.435959966526826
13500|8.1|5.587357550247012
13500|8.6|5.592474478814581
13500|9.1|6.473794239347057
13500|9.6|2.586255482029499
13500|10.1|-2.3651784755752563
13500|10.6|8.570382971576375
13500|11.1|7.799358118510764
13500|11.6|8.92361087986609
13500|12.1|1.1461721601124055
13500|12.6|9.97531645711719
13500|13.1|11.252948367124333
13500|13.6|6.932165724450906
13500|14.1|13.242106392264645
13500|14.6|-0.558424674912346
13500|15.1|8.881420709845681
14000|5.6|-2.770937439911292
14000|6.1|-2.4709537264466284
14000|6.6|-4.0850007660622225
14000|7.1|-3.2931387061898554
14000|7.6|5.177419900320628
14000|8.1|-2.9383883166961633
14000|8.6|5.8269059955366815
14000|9.1|-3.279155100865194
14000|9.6|2.330263663547233
14000|10.1|7.978463743273602
14000|10.6|7.22403799658399
14000|11.1|8.043110940912104
14000|11.6|9.011483511571715
14000|12.1|8.908218609696808
14000|12.6|9.199603799656616
14000|13.1|8.953541319400358
14000|13.6|10.019128238581292
14000|14.1|10.537429421402711
14000|14.6|8.940374199614208
14000|15.1|9.613195484533055
14500|5.6|-3.4602717659008877
14500|6.1|3.642088669455685
14500|6.6|-7.838932052354179
14500|7.1|-8.392678621095868
14500|7.6|-3.3799118467824654
14500|8.1|-3.050226478957243
14500|8.6|-7.025385533035261
14500|9.1|7.634441115619201
14500|9.6|2.268272011694494
14500|10.1|6.332727642025656
14500|10.6|6.729143357618035
14500|11.1|7.2043423873047026
14500|11.6|7.833780606043824
14500|12.1|8.158769042347796
14500|12.6|9.08652160939832
14500|13.1|11.046257874712737
14500|13.6|10.972930140188216
14500|14.1|5.021717374767688
14500|14.6|11.03873860273351
14500|15.1|10.679653417569797
5000|5.6|8.348795787128951
5000|6.1|10.87306730910513
5000|6.6|10.796455432680974
5000|7.1|11.715686299842092
5000|7.6|8.630100892339808
5000|8.1|10.623631230739967
5000|8.6|8.980362400094045
5000|9.1|7.924831426235629
5000|9.6|8.622019591795473
5000|10.1|-1.2397151155301247
5000|10.6|6.025889441454009
5000|11.1|6.309973612271716
5000|11.6|6.291243987004118
5000|12.1|3.5079024184655463
5000|12.6|5.207436881618255
5000|13.1|5.433233533725954
5000|13.6|4.017695643915819
5000|14.1|2.8217826204662324
5000|14.6|3.531935980346704
5000|15.1|3.7284147066579125
5500|5.6|10.541365733301935
5500|6.1|8.626578153205417
5500|6.6|10.345140528880378
5500|7.1|16.78095395241966
5500|7.6|16.161198596591724
5500|8.1|12.51610448574962
5500|8.6|9.141009829833601
5500|9.1|10.299876862437314
5500|9.6|6.794301922475675
5500|10.1|7.348821523704134
5500|10.6|8.076755555200448
5500|11.1|-2.794096478883412
5500|11.6|6.085165564676691
5500|12.1|7.266098783609118
5500|12.6|-2.0639553942157134
5500|13.1|4.741258988415106
5500|13.6|-2.1803873596702266
5500|14.1|5.950843373109495
5500|14.6|3.752685241018107
5500|15.1|-3.782390999706285
6000|5.6|7.453585814552274
6000|6.1|8.366307679735158
6000|6.6|9.131992171691827
6000|7.1|9.116835045569395
6000|7.6|11.749887210718883
6000|8.1|11.8558699889834
6000|8.6|-1.6489258358957737
6000|9.1|10.145098756435072
6000|9.6|9.84223082697317
6000|10.1|8.586574840699491
6000|10.6|7.62022430788911
6000|11.1|7.284123098235637
6000|11.6|7.23457368471993
6000|12.1|-2.5262139968266046
6000|12.6|6.291722661835639
6000|13.1|6.760650194111616
6000|13.6|4.866654533909963
6000|14.1|4.756323249585144
6000|14.6|4.841802560749258
6000|15.1|3.604519744955363
6500|5.6|7.112001361246857
6500|6.1|9.32142924332269
6500|6.6|7.301669298595264
6500|7.1|8.969834025708318
6500|7.6|8.723301561465647
6500|8.1|11.395721980894432
6500|8.6|11.48206028491842
6500|9.1|10.312550187771476
6500|9.6|9.763815422683574
6500|10.1|8.40407665101053
6500|10.6|9.019048804606935
6500|11.1|7.841926241323034
6500|11.6|7.020412851054937
6500|12.1|7.119310067542277
6500|12.6|6.170079881192019
6500|13.1|4.213419573411337
6500|13.6|4.97094921013002
6500|14.1|4.654827324002978
6500|14.6|-3.39363873879056
6500|15.1|3.9605852972706375
7000|5.6|7.5070126506111725
7000|6.1|7.899450078036863
7000|6.6|8.007227930014402
7000|7.1|7.654417611067504
7000|7.6|8.936935293882147
7000|8.1|9.808460121667572
7000|8.6|13.300695665039669
7000|9.1|15.265304970067138
7000|9.6|10.863538060379717
7000|10.1|9.334891915198323
7000|10.6|8.42150152653154
7000|11.1|8.391812525806209
7000|11.6|9.24229165993827
7000|12.1|5.651140535197277
7000|12.6|6.8544196267523425
7000|13.1|-1.3122660540395517
7000|13.6|4.03827099118207
7000|14.1|-3.585651577286759
7000|14.6|6.563990945769211
7000|15.1|4.713862098021251
7500|5.6|-2.2615193097822623
7500|6.1|-1.345259242220159
7500|6.6|8.22267484857772
7500|7.1|7.838876250944899
7500|7.6|8.290861249041823
7500|8.1|8.521123597445886
7500|8.6|11.334689488084738
7500|9.1|12.719211248249252
7500|9.6|11.405353854371148
7500|10.1|-3.1167203918812105
7500|10.6|13.693589818647087
7500|11.1|9.668307510505652
7500|11.6|8.426092755206618
7500|12.1|-0.8960276770640189
7500|12.6|-3.525178421711654
7500|13.1|6.972895629211332
7500|13.6|7.507239745739199
7500|14.1|4.757202547380169
7500|14.6|4.175173318827722
7500|15.1|5.988317753172072
8000|5.6|-2.0677451734054726
8000|6.1|8.24312636532809
8000|6.6|10.384460498784117
8000|7.1|7.90968053060125
8000|7.6|7.378717128634244
8000|8.1|10.104732996778079
8000|8.6|8.44918795284982
8000|9.1|9.867423104419622
8000|9.6|10.57428021300846
8000|10.1|15.49187974408623
8000|10.6|10.550303515882778
8000|11.1|10.434025709739048
8000|11.6|8.578520964514835
8000|12.1|7.51529741077905
8000|12.6|8.390531567895776
8000|13.1|7.134810492664061
8000|13.6|5.072614243100168
8000|14.1|6.472962104980809
8000|14.6|-2.922908966799785
8000|15.1|-3.440350347144821
8500|5.6|8.68061351892907
8500|6.1|-2.820132467595124
8500|6.6|8.522343869408543
8500|7.1|7.391513916347804
8500|7.6|7.347533550867546
8500|8.1|8.472273552552922
8500|8.6|8.44947883427917
8500|9.1|8.555372694008398
8500|9.6|10.212465677156336
8500|10.1|8.60307055619342
8500|10.6|10.237251637459021
8500|11.1|11.783633743339436
8500|11.6|11.346096553659228
8500|12.1|8.49041595136412
8500|12.6|8.289226519117465
8500|13.1|8.36921517359506
8500|13.6|6.658369124363988
8500|14.1|4.516039894355953
8500|14.6|6.658245066212056
8500|15.1|5.42870603097825
9000|5.6|3.1863528054618455
9000|6.1|7.468413574612763
9000|6.6|-3.1454998461227084
9000|7.1|-1.2453817942034007
9000|7.6|7.375735670414135
9000|8.1|8.044800365043043
9000|8.6|7.690651231490649
9000|9.1|9.914881808928632
9000|9.6|10.178157673312057
9000|10.1|10.404183080072047
9000|10.6|10.638279541957646
9000|11.1|9.087610794208379
9000|11.6|12.580656474993152
9000|12.1|10.532032130711219
9000|12.6|8.167940600467983
9000|13.1|5.277049030231923
9000|13.6|-2.022394459643752
9000|14.1|7.416646671746163
9000|14.6|-1.7295069089249617
9000|15.1|6.499119371051148
9500|5.6|8.03909310712983
9500|6.1|-2.723851622167435
9500|6.6|-2.5910929318969274
9500|7.1|3.117468060604326
9500|7.6|6.86516431260492
9500|8.1|-2.593557072854737
9500|8.6|7.098573828959199
9500|9.1|7.42105477809017
9500|9.6|9.060280290989658
9500|10.1|8.887364513385469
9500|10.6|11.163963649987005
9500|11.1|11.087431919243722
9500|11.6|8.06547959545879
9500|12.1|12.230604212434162
9500|12.6|9.676520242394709
9500|13.1|8.285552904557038
9500|13.6|7.278176135044061
9500|14.1|5.823968232433589
9500|14.6|-2.9948235072910974
9500|15.1|4.674637372316936
10000|5.6|4.151167654791145
10000|6.1|-3.613732656275663
10000|6.6|-3.141693637655875
10000|7.1|8.128792981754783
10000|7.6|-2.562694857666331
10000|8.1|6.706404103798854
10000|8.6|6.849868350972637
10000|9.1|8.143824671214615
10000|9.6|8.788520990152422
10000|10.1|8.390670282425708
10000|10.6|9.25132993106552
10000|11.1|11.273838547671053
10000|11.6|16.9088345503541477
10000|12.1|11.593055655164923
10000|12.6|11.640281324264985
10000|13.1|10.03778746714918
10000|13.6|7.9437158994058175
10000|14.1|-1.092865373995957
10000|14.6|6.997978776202448
10000|15.1|-1.033300596144267
10500|5.6|9.632864510175388
10500|6.1|-3.1138295734235983
10500|6.6|-2.9399509433231805
10500|7.1|-8.498917646895134
10500|7.6|5.906341315879335
10500|8.1|6.426126337578908
10500|8.6|6.475406526413655
10500|9.1|7.776221550192257
10500|9.6|7.445199178687136
10500|10.1|8.249603716561754
10500|10.6|10.394047891829757
10500|11.1|11.44861184149305
10500|11.6|10.035173645852643
10500|12.1|-1.285935587745809
10500|12.6|9.86275408249672
10500|13.1|9.434781965757084
10500|13.6|9.951457119472712
10500|14.1|8.825809032380654
10500|14.6|3.922466867686351
10500|15.1|-1.185227110078944
11000|5.6|9.780696184637893
11000|6.1|-2.575478143520082
11000|6.6|-8.226384545446772
11000|7.1|8.318815282456752
11000|7.6|6.457696904142384
11000|8.1|7.5550136245188195
11000|8.6|2.8202332889432262
11000|9.1|-2.3171445635828323
11000|9.6|6.845567146825631
11000|10.1|-2.7120337339721816
11000|10.6|9.061661760468764
11000|11.1|10.293677703946365
11000|11.6|11.46692010874919
11000|12.1|8.12736690009323
11000|12.6|6.28368365132214
11000|13.1|11.150925391851501
11000|13.6|6.926159240174361
11000|14.1|-0.06734268290215095
11000|14.6|8.292114274189236
11000|15.1|5.795725489776238
11500|5.6|-4.202325554130002
11500|6.1|6.7335095280158805
11500|6.6|-3.3623572327877245
11500|7.1|-2.82483586563631
11500|7.6|6.439859796069778
11500|8.1|2.823966775395503
11500|8.6|6.431661327953331
11500|9.1|7.18131027983556
11500|9.6|6.971530997683116
11500|10.1|7.804432656633084
11500|10.6|8.026464629967574
11500|11.1|8.443224840780253
11500|11.6|10.635719346390339
11500|12.1|12.050023093428056
11500|12.6|15.389707090588779
11500|13.1|11.698876762110288
11500|13.6|9.950854648495993
11500|14.1|-0.6017241527658963
11500|14.6|6.922448901610744
11500|15.1|7.122916297681876
12000|5.6|-2.904082210007015
12000|6.1|8.472753475480356
12000|6.6|6.837726302302515
12000|7.1|-2.325394223209001
12000|7.6|-7.912438646868807
12000|8.1|-3.843983859575129
12000|8.6|6.408650466671427
12000|9.1|4.288532474325091
12000|9.6|-2.7280106403667412
12000|10.1|7.427410587054506
12000|10.6|8.137860680193842
12000|11.1|8.977270532139409
12000|11.6|9.552224121981201
12000|12.1|9.931639580193407
12000|12.6|13.058850653168458
12000|13.1|-3.2329538804516207
12000|13.6|10.074037187621915
12000|14.1|9.43671156296273
12000|14.6|6.319248020815977
12000|15.1|7.687092471719435
12500|5.6|-2.20493063080632
12500|6.1|7.087304130656225
12500|6.6|3.250315361695216
12500|7.1|6.469010707381423
12500|7.6|5.909843492648599
12500|8.1|6.165652653134005
12500|8.6|-3.4571552399482295
12500|9.1|-2.8804980081125593
12500|9.6|7.777904941041523
12500|10.1|8.28648476990642
12500|10.6|7.477272004848649
12500|11.1|9.863004217812426
12500|11.6|9.40598258721284
12500|12.1|10.50406157453958
12500|12.6|11.682839906582608
12500|13.1|11.512136560875424
12500|13.6|8.084678088029374
12500|14.1|11.027663491417176
12500|14.6|6.948750111103778
12500|15.1|8.753417314867589
13000|5.6|-7.738138616663768
13000|6.1|9.961132595696103
13000|6.6|-3.409717575025032
13000|7.1|-3.5993891157346583
13000|7.6|-7.9411298983700895
13000|8.1|-7.9205610788657586
13000|8.6|2.5664752810131324
13000|9.1|6.0450663782672684
13000|9.6|7.489815162607488
13000|10.1|7.248479485257497
13000|10.6|8.670734705500891
13000|11.1|8.625099965386378
13000|11.6|9.019085574445807
13000|12.1|9.40886176098975
13000|12.6|8.498439076479523
13000|13.1|15.56569365226227
13000|13.6|8.176723281336661
13000|14.1|7.693864586177807
13000|14.6|5.318225671793973
13000|15.1|5.756710301239917
13500|5.6|-3.7512731414990776
13500|6.1|-3.8973864051429277
13500|6.6|-2.9285680223734603
13500|7.1|-3.36343831506979
13500|7.6|-2.8372792067937813
13500|8.1|5.363287977942487
13500|8.6|6.1701292427346255
13500|9.1|6.7546065490382965
13500|9.6|-2.5622672423802992
13500|10.1|7.4530281032183
13500|10.6|7.263409832818568
13500|11.1|7.24343928867969
13500|11.6|8.482496437126041
13500|12.1|8.743582407402217
13500|12.6|9.17027662848059
13500|13.1|0.1627548716516433
13500|13.6|8.800357685903728
13500|14.1|11.313200977666563
13500|14.6|-1.448888020008192
13500|15.1|-2.2189943570920208
14000|5.6|-1.9497635145943408
14000|6.1|-7.658877502758311
14000|6.6|-3.4273833543844052
14000|7.1|-3.3960525359824296
14000|7.6|-3.1034822181899044
14000|8.1|-2.812818590474879
14000|8.6|5.5393316650103515
14000|9.1|5.944421607476714
14000|9.6|6.656163608281327
14000|10.1|3.8461415829672685
14000|10.6|-2.6301571229009757
14000|11.1|7.927483995054647
14000|11.6|8.009189972922846
14000|12.1|9.456469644546328
14000|12.6|3.2565322377429147
14000|13.1|10.230084450574186
14000|13.6|6.808003318547342
14000|14.1|-7.48431898008542
14000|14.6|9.068549041486017
14000|15.1|-2.2392822396679417
14500|5.6|-2.4457689390043424
14500|6.1|7.937090632778788
14500|6.6|-7.885812596097727
14500|7.1|-3.277580344576975
14500|7.6|3.5287422780110442
14500|8.1|-2.904993175338612
14500|8.6|-2.855850005991127
14500|9.1|6.027496016362225
14500|9.6|-3.900111588715168
14500|10.1|6.487507701924424
14500|10.6|7.190331920762448
14500|11.1|6.9709543084668635
14500|11.6|7.723340881605195
14500|12.1|8.891495978172735
14500|12.6|8.94567961175263
14500|13.1|7.454590438957781
14500|13.6|7.656586695070632
14500|14.1|10.402243460455422
14500|14.6|-0.9501903409905189
14500|15.1|8.545851275805946
5000|5.6|12.225861710910984
5000|6.1|10.423771526537259
5000|6.6|11.278750400900881
5000|7.1|14.556527889441188
5000|7.6|10.642882057964677
5000|8.1|10.25312576699699
5000|8.6|9.761838614539462
5000|9.1|7.673959860968077
5000|9.6|8.263317008574004
5000|10.1|7.687049178703324
5000|10.6|6.079181524816184
5000|11.1|6.251683665700064
5000|11.6|5.805629704200076
5000|12.1|4.691774989769076
5000|12.6|5.156498727249185
5000|13.1|6.032674915303089
5000|13.6|-2.6273772123516097
5000|14.1|2.996573303156613
5000|14.6|-3.30497250136092
5000|15.1|5.189709343543666
5500|5.6|12.745512089434913
5500|6.1|8.944678051742398
5500|6.6|9.500111983502942
5500|7.1|10.33318023585169
5500|7.6|13.75745802629612
5500|8.1|11.294687031391343
5500|8.6|9.640301976326333
5500|9.1|10.71041863383913
5500|9.6|6.803459565137925
5500|10.1|7.455332108061852
5500|10.6|7.827368195950996
5500|11.1|5.142724403869331
5500|11.6|7.16424111888548
5500|12.1|5.823983950941357
5500|12.6|5.824401196159224
5500|13.1|3.6513919770037435
5500|13.6|4.591179253318696
5500|14.1|-2.201379156557709
5500|14.6|5.472378313556852
5500|15.1|-3.715993173189567
6000|5.6|7.828933725005612
6000|6.1|8.332493055349214
6000|6.6|14.441997804714397
6000|7.1|10.287646342415588
6000|7.6|11.28673931726694
6000|8.1|11.513881002583206
6000|8.6|-2.176376622028013
6000|9.1|11.13623650482534
6000|9.6|9.49637378343258
6000|10.1|8.778703792004452
6000|10.6|7.797395435376041
6000|11.1|6.982850229081062
6000|11.6|8.77890555992371
6000|12.1|5.951402244042197
6000|12.6|5.922866304645137
6000|13.1|6.446546311419264
6000|13.6|5.216170512560509
6000|14.1|3.94175446477806
6000|14.6|3.6749913759560595
6000|15.1|4.32452512164539
6500|5.6|7.222940308885533
6500|6.1|8.02229705198059
6500|6.6|8.164334357817873
6500|7.1|9.292378232002378
6500|7.6|8.777746196790131
6500|8.1|12.220574861067334
6500|8.6|-1.2056184543746622
6500|9.1|11.124691616144235
6500|9.6|10.627755049849798
6500|10.1|8.087193026852773
6500|10.6|9.31461842803186
6500|11.1|8.578746418767432
6500|11.6|6.970452222671852
6500|12.1|7.3744327692738905
6500|12.6|6.014463485883189
6500|13.1|5.362145108729179
6500|13.6|4.140729698876167
6500|14.1|5.561783300975294
6500|14.6|6.204099402541328
6500|15.1|3.95979666164731
7000|5.6|8.577553282741157
7000|6.1|8.12867030151617
7000|6.6|7.827933037387588
7000|7.1|7.75231576774616
7000|7.6|9.978897966275593
7000|8.1|12.022294448011063
7000|8.6|11.784992256007413
7000|9.1|13.457351964736949
7000|9.6|9.649460119832531
7000|10.1|10.473621325979524
7000|10.6|8.437402488575344
7000|11.1|8.39870893621295
7000|11.6|8.184463242738545
7000|12.1|7.156407041283185
7000|12.6|6.8298744227140755
7000|13.1|-2.153268429585008
7000|13.6|3.970721473727278
7000|14.1|4.762579278636588
7000|14.6|5.517426045772648
7000|15.1|-4.211953268637212
7500|5.6|-2.5997095336887255
7500|6.1|8.476676277537115
7500|6.6|8.23331923694297
7500|7.1|7.941077287870595
7500|7.6|10.222215459804612
7500|8.1|8.303363535225524
7500|8.6|10.207852984450543
7500|9.1|10.992004932466813
7500|9.6|10.974450602305001
7500|10.1|5.371123442435446
7500|10.6|12.487822772042287
7500|11.1|9.501664750350463
7500|11.6|8.586241419979176
